73.200000	0.000000	0.263394	0.526522	0.789120	1.050924	1.311669	1.571094	1.828937	2.084938	2.338840	2.590387	2.839325	3.085405	3.328378	3.567999	3.804028	4.036226	4.264361	4.488201	4.707522	4.922103	5.131728	5.336186	5.535271	5.728782	5.916525	6.098310	6.273955	6.443282	6.606122	6.762310	6.911689	7.054108	7.189424	7.317501	7.438211	7.551430	7.657046	7.754952	7.845049	7.927247	8.001463	8.067622	8.125658	8.175512	8.217133	8.250481	8.275522	8.292229	8.300587	8.300587	8.292229	8.275522	8.250481	8.217133	8.175512	8.125658	8.067622	8.001463	7.927247	7.845049	7.754952	7.657046	7.551430	7.438211	7.317501	7.189424	7.054108	6.911689	6.762310	6.606122	6.443282	6.273955	6.098310	5.916525	5.728782	5.535271	5.336186	5.131728	4.922103	4.707522	4.488201	4.264361	4.036226	3.804028	3.567999	3.328378	3.085405	2.839325	2.590387	2.338840	2.084938	1.828937	1.571094	1.311669	1.050924	0.789120	0.526522	0.263394	0.000000
73.300000	0.000000	0.263903	0.527540	0.790645	1.052955	1.314205	1.574131	1.832472	2.088968	2.343360	2.595393	2.844813	3.091368	3.334811	3.574895	3.811380	4.044027	4.272602	4.496876	4.716621	4.931616	5.141647	5.346500	5.545969	5.739854	5.927960	6.110096	6.286081	6.455735	6.618890	6.775379	6.925047	7.067741	7.203319	7.331644	7.452587	7.566025	7.671845	7.769940	7.860211	7.942568	8.016927	8.083214	8.141362	8.191313	8.233015	8.266427	8.291516	8.308256	8.316630	8.316630	8.308256	8.291516	8.266427	8.233015	8.191313	8.141362	8.083214	8.016927	7.942568	7.860211	7.769940	7.671845	7.566025	7.452587	7.331644	7.203319	7.067741	6.925047	6.775379	6.618890	6.455735	6.286081	6.110096	5.927960	5.739854	5.545969	5.346500	5.141647	4.931616	4.716621	4.496876	4.272602	4.044027	3.811380	3.574895	3.334811	3.091368	2.844813	2.595393	2.343360	2.088968	1.832472	1.574131	1.314205	1.052955	0.790645	0.527540	0.263903	0.000000
73.400000	0.000000	0.264413	0.528559	0.792174	1.054990	1.316745	1.577173	1.836013	2.093005	2.347889	2.600409	2.850311	3.097343	3.341256	3.581804	3.818746	4.051843	4.280860	4.505567	4.725736	4.941148	5.151584	5.356833	5.556688	5.750948	5.939417	6.121905	6.298230	6.468212	6.631682	6.788474	6.938431	7.081401	7.217241	7.345814	7.466990	7.580648	7.686672	7.784957	7.875403	7.957919	8.032422	8.098837	8.157097	8.207144	8.248927	8.282404	8.307541	8.324313	8.332703	8.332703	8.324313	8.307541	8.282404	8.248927	8.207144	8.157097	8.098837	8.032422	7.957919	7.875403	7.784957	7.686672	7.580648	7.466990	7.345814	7.217241	7.081401	6.938431	6.788474	6.631682	6.468212	6.298230	6.121905	5.939417	5.750948	5.556688	5.356833	5.151584	4.941148	4.725736	4.505567	4.280860	4.051843	3.818746	3.581804	3.341256	3.097343	2.850311	2.600409	2.347889	2.093005	1.836013	1.577173	1.316745	1.054990	0.792174	0.528559	0.264413	0.000000
73.500000	0.000000	0.264924	0.529581	0.793705	1.057029	1.319289	1.580221	1.839562	2.097050	2.352427	2.605435	2.855820	3.103329	3.347713	3.588727	3.826127	4.059674	4.289134	4.514275	4.734870	4.950698	5.161540	5.367186	5.567427	5.762063	5.950896	6.133737	6.310402	6.480714	6.644499	6.801594	6.951841	7.095088	7.231190	7.360011	7.481422	7.595299	7.701528	7.800003	7.890624	7.973299	8.047946	8.114490	8.172863	8.223006	8.264870	8.298411	8.323597	8.340402	8.348808	8.348808	8.340402	8.323597	8.298411	8.264870	8.223006	8.172863	8.114490	8.047946	7.973299	7.890624	7.800003	7.701528	7.595299	7.481422	7.360011	7.231190	7.095088	6.951841	6.801594	6.644499	6.480714	6.310402	6.133737	5.950896	5.762063	5.567427	5.367186	5.161540	4.950698	4.734870	4.514275	4.289134	4.059674	3.826127	3.588727	3.347713	3.103329	2.855820	2.605435	2.352427	2.097050	1.839562	1.580221	1.319289	1.057029	0.793705	0.529581	0.264924	0.000000
73.600000	0.000000	0.265436	0.530604	0.795239	1.059072	1.321839	1.583275	1.843117	2.101103	2.356974	2.610471	2.861339	3.109327	3.354184	3.595663	3.833522	4.067520	4.297424	4.522999	4.744021	4.960266	5.171516	5.377559	5.578187	5.773199	5.962397	6.145592	6.322599	6.493239	6.657341	6.814740	6.965277	7.108800	7.245166	7.374236	7.495881	7.609979	7.716413	7.815078	7.905874	7.988709	8.063501	8.130173	8.188658	8.238899	8.280843	8.314450	8.339684	8.356521	8.364944	8.364944	8.356521	8.339684	8.314450	8.280843	8.238899	8.188658	8.130173	8.063501	7.988709	7.905874	7.815078	7.716413	7.609979	7.495881	7.374236	7.245166	7.108800	6.965277	6.814740	6.657341	6.493239	6.322599	6.145592	5.962397	5.773199	5.578187	5.377559	5.171516	4.960266	4.744021	4.522999	4.297424	4.067520	3.833522	3.595663	3.354184	3.109327	2.861339	2.610471	2.356974	2.101103	1.843117	1.583275	1.321839	1.059072	0.795239	0.530604	0.265436	0.000000
73.700000	0.000000	0.265949	0.531630	0.796776	1.061119	1.324394	1.586335	1.846679	2.105164	2.361529	2.615516	2.866870	3.115336	3.360666	3.602612	3.840931	4.075382	4.305729	4.531741	4.753190	4.969853	5.181511	5.387953	5.588969	5.784357	5.973921	6.157470	6.334818	6.505789	6.670208	6.827911	6.978739	7.122540	7.259169	7.388488	7.510369	7.624686	7.731327	7.830183	7.921154	8.004149	8.079085	8.145886	8.204485	8.254822	8.296848	8.330519	8.355802	8.372672	8.381111	8.381111	8.372672	8.355802	8.330519	8.296848	8.254822	8.204485	8.145886	8.079085	8.004149	7.921154	7.830183	7.731327	7.624686	7.510369	7.388488	7.259169	7.122540	6.978739	6.827911	6.670208	6.505789	6.334818	6.157470	5.973921	5.784357	5.588969	5.387953	5.181511	4.969853	4.753190	4.531741	4.305729	4.075382	3.840931	3.602612	3.360666	3.115336	2.866870	2.615516	2.361529	2.105164	1.846679	1.586335	1.324394	1.061119	0.796776	0.531630	0.265949	0.000000
73.800000	0.000000	0.266463	0.532657	0.798315	1.063170	1.326954	1.589401	1.850249	2.109233	2.366093	2.620571	2.872410	3.121357	3.367162	3.609575	3.848354	4.083258	4.314051	4.540500	4.762377	4.979458	5.191526	5.398366	5.599770	5.795536	5.985467	6.169370	6.347062	6.518362	6.683100	6.841107	6.992227	7.136306	7.273199	7.402768	7.524884	7.639423	7.746269	7.845316	7.936463	8.019619	8.094700	8.161630	8.220342	8.270776	8.312883	8.346620	8.371952	8.388854	8.397309	8.397309	8.388854	8.371952	8.346620	8.312883	8.270776	8.220342	8.161630	8.094700	8.019619	7.936463	7.845316	7.746269	7.639423	7.524884	7.402768	7.273199	7.136306	6.992227	6.841107	6.683100	6.518362	6.347062	6.169370	5.985467	5.795536	5.599770	5.398366	5.191526	4.979458	4.762377	4.540500	4.314051	4.083258	3.848354	3.609575	3.367162	3.121357	2.872410	2.620571	2.366093	2.109233	1.850249	1.589401	1.326954	1.063170	0.798315	0.532657	0.266463	0.000000
73.900000	0.000000	0.266978	0.533687	0.799858	1.065225	1.329518	1.592473	1.853825	2.113309	2.370666	2.625636	2.877962	3.127390	3.373669	3.616551	3.855792	4.091150	4.322389	4.549275	4.771581	4.989082	5.201559	5.408799	5.610593	5.806737	5.997035	6.181294	6.359329	6.530961	6.696016	6.854329	7.005741	7.150098	7.287256	7.417076	7.539427	7.654188	7.761241	7.860479	7.951802	8.035119	8.110344	8.177404	8.236229	8.286761	8.328950	8.362751	8.388132	8.405067	8.413539	8.413539	8.405067	8.388132	8.362751	8.328950	8.286761	8.236229	8.177404	8.110344	8.035119	7.951802	7.860479	7.761241	7.654188	7.539427	7.417076	7.287256	7.150098	7.005741	6.854329	6.696016	6.530961	6.359329	6.181294	5.997035	5.806737	5.610593	5.408799	5.201559	4.989082	4.771581	4.549275	4.322389	4.091150	3.855792	3.616551	3.373669	3.127390	2.877962	2.625636	2.370666	2.113309	1.853825	1.592473	1.329518	1.065225	0.799858	0.533687	0.266978	0.000000
74.000000	0.000000	0.267494	0.534718	0.801404	1.067283	1.332088	1.595551	1.857407	2.117394	2.375248	2.630711	2.883524	3.133435	3.380190	3.623541	3.863244	4.099057	4.330743	4.558068	4.780803	4.998724	5.211613	5.419253	5.621437	5.817960	6.008626	6.193241	6.371620	6.543583	6.708958	6.867577	7.019281	7.163917	7.301340	7.431411	7.553999	7.668981	7.776241	7.875671	7.967171	8.050648	8.126019	8.193208	8.252147	8.302777	8.345047	8.378914	8.404344	8.421312	8.429800	8.429800	8.421312	8.404344	8.378914	8.345047	8.302777	8.252147	8.193208	8.126019	8.050648	7.967171	7.875671	7.776241	7.668981	7.553999	7.431411	7.301340	7.163917	7.019281	6.867577	6.708958	6.543583	6.371620	6.193241	6.008626	5.817960	5.621437	5.419253	5.211613	4.998724	4.780803	4.558068	4.330743	4.099057	3.863244	3.623541	3.380190	3.133435	2.883524	2.630711	2.375248	2.117394	1.857407	1.595551	1.332088	1.067283	0.801404	0.534718	0.267494	0.000000
74.100000	0.000000	0.268011	0.535752	0.802953	1.069346	1.334662	1.598635	1.860997	2.121486	2.379839	2.635795	2.889097	3.139491	3.386723	3.630544	3.870711	4.106979	4.339113	4.566877	4.790043	5.008385	5.221685	5.429727	5.632301	5.829205	6.020238	6.205210	6.383934	6.556230	6.721924	6.880850	7.032847	7.177763	7.315451	7.445774	7.568599	7.683803	7.791270	7.890892	7.982569	8.066208	8.141725	8.209043	8.268096	8.318824	8.361176	8.395108	8.420587	8.437588	8.446092	8.446092	8.437588	8.420587	8.395108	8.361176	8.318824	8.268096	8.209043	8.141725	8.066208	7.982569	7.890892	7.791270	7.683803	7.568599	7.445774	7.315451	7.177763	7.032847	6.880850	6.721924	6.556230	6.383934	6.205210	6.020238	5.829205	5.632301	5.429727	5.221685	5.008385	4.790043	4.566877	4.339113	4.106979	3.870711	3.630544	3.386723	3.139491	2.889097	2.635795	2.379839	2.121486	1.860997	1.598635	1.334662	1.069346	0.802953	0.535752	0.268011	0.000000
74.200000	0.000000	0.268529	0.536787	0.804505	1.071413	1.337242	1.601724	1.864594	2.125586	2.384438	2.640889	2.894681	3.145558	3.393268	3.637561	3.878192	4.114917	4.347499	4.575704	4.799301	5.018065	5.231777	5.440221	5.643187	5.840471	6.031874	6.217203	6.396272	6.568901	6.734916	6.894148	7.046439	7.191635	7.329590	7.460164	7.583227	7.698653	7.806328	7.906143	7.997997	8.081797	8.157460	8.224909	8.284076	8.334902	8.377335	8.411333	8.436862	8.453895	8.462416	8.462416	8.453895	8.436862	8.411333	8.377335	8.334902	8.284076	8.224909	8.157460	8.081797	7.997997	7.906143	7.806328	7.698653	7.583227	7.460164	7.329590	7.191635	7.046439	6.894148	6.734916	6.568901	6.396272	6.217203	6.031874	5.840471	5.643187	5.440221	5.231777	5.018065	4.799301	4.575704	4.347499	4.114917	3.878192	3.637561	3.393268	3.145558	2.894681	2.640889	2.384438	2.125586	1.864594	1.601724	1.337242	1.071413	0.804505	0.536787	0.268529	0.000000
74.300000	0.000000	0.269048	0.537825	0.806060	1.073484	1.339826	1.604820	1.868198	2.129694	2.389047	2.645993	2.900276	3.151638	3.399826	3.644592	3.885687	4.122870	4.355902	4.584547	4.808576	5.027764	5.241889	5.450735	5.654094	5.851759	6.043532	6.229219	6.408635	6.581597	6.747932	6.907473	7.060058	7.205535	7.343756	7.474583	7.597883	7.713533	7.821416	7.921423	8.013455	8.097417	8.173226	8.240806	8.300087	8.351011	8.393526	8.427590	8.453168	8.470234	8.478772	8.478772	8.470234	8.453168	8.427590	8.393526	8.351011	8.300087	8.240806	8.173226	8.097417	8.013455	7.921423	7.821416	7.713533	7.597883	7.474583	7.343756	7.205535	7.060058	6.907473	6.747932	6.581597	6.408635	6.229219	6.043532	5.851759	5.654094	5.450735	5.241889	5.027764	4.808576	4.584547	4.355902	4.122870	3.885687	3.644592	3.399826	3.151638	2.900276	2.645993	2.389047	2.129694	1.868198	1.604820	1.339826	1.073484	0.806060	0.537825	0.269048	0.000000
74.400000	0.000000	0.269568	0.538864	0.807618	1.075558	1.342416	1.607922	1.871809	2.133811	2.393664	2.651107	2.905881	3.157729	3.406397	3.651636	3.893197	4.130838	4.364320	4.593408	4.817870	5.037481	5.252020	5.461270	5.665021	5.863069	6.055212	6.241259	6.421021	6.594317	6.760974	6.920823	7.073703	7.219461	7.357949	7.489029	7.612567	7.728441	7.836532	7.936733	8.028942	8.113067	8.189023	8.256733	8.316129	8.367151	8.409749	8.443878	8.469505	8.486605	8.495159	8.495159	8.486605	8.469505	8.443878	8.409749	8.367151	8.316129	8.256733	8.189023	8.113067	8.028942	7.936733	7.836532	7.728441	7.612567	7.489029	7.357949	7.219461	7.073703	6.920823	6.760974	6.594317	6.421021	6.241259	6.055212	5.863069	5.665021	5.461270	5.252020	5.037481	4.817870	4.593408	4.364320	4.130838	3.893197	3.651636	3.406397	3.157729	2.905881	2.651107	2.393664	2.133811	1.871809	1.607922	1.342416	1.075558	0.807618	0.538864	0.269568	0.000000
74.500000	0.000000	0.270089	0.539906	0.809179	1.077637	1.345010	1.611029	1.875426	2.137935	2.398290	2.656231	2.911497	3.163832	3.412981	3.658693	3.900721	4.138822	4.372755	4.602285	4.827181	5.047217	5.262170	5.471825	5.675970	5.874400	6.066915	6.253321	6.433431	6.607062	6.774041	6.934199	7.087375	7.233414	7.372170	7.503503	7.627280	7.743378	7.851678	7.952073	8.044460	8.128747	8.204850	8.272691	8.332201	8.383322	8.426002	8.460198	8.485875	8.503007	8.511577	8.511577	8.503007	8.485875	8.460198	8.426002	8.383322	8.332201	8.272691	8.204850	8.128747	8.044460	7.952073	7.851678	7.743378	7.627280	7.503503	7.372170	7.233414	7.087375	6.934199	6.774041	6.607062	6.433431	6.253321	6.066915	5.874400	5.675970	5.471825	5.262170	5.047217	4.827181	4.602285	4.372755	4.138822	3.900721	3.658693	3.412981	3.163832	2.911497	2.656231	2.398290	2.137935	1.875426	1.611029	1.345010	1.077637	0.809179	0.539906	0.270089	0.000000
74.600000	0.000000	0.270611	0.540949	0.810743	1.079720	1.347610	1.614143	1.879051	2.142067	2.402926	2.661365	2.917124	3.169947	3.419577	3.665764	3.908260	4.146821	4.381206	4.611180	4.836511	5.056972	5.272341	5.482401	5.686940	5.885754	6.078641	6.265407	6.445865	6.619832	6.787133	6.947601	7.101073	7.247394	7.386418	7.518005	7.642022	7.758343	7.866853	7.967442	8.060008	8.144458	8.220707	8.288679	8.348305	8.399525	8.442287	8.476549	8.502275	8.519441	8.528028	8.528028	8.519441	8.502275	8.476549	8.442287	8.399525	8.348305	8.288679	8.220707	8.144458	8.060008	7.967442	7.866853	7.758343	7.642022	7.518005	7.386418	7.247394	7.101073	6.947601	6.787133	6.619832	6.445865	6.265407	6.078641	5.885754	5.686940	5.482401	5.272341	5.056972	4.836511	4.611180	4.381206	4.146821	3.908260	3.665764	3.419577	3.169947	2.917124	2.661365	2.402926	2.142067	1.879051	1.614143	1.347610	1.079720	0.810743	0.540949	0.270611	0.000000
74.700000	0.000000	0.271134	0.541995	0.812310	1.081807	1.350214	1.617263	1.882683	2.146207	2.407570	2.666509	2.922762	3.176073	3.426186	3.672849	3.915814	4.154836	4.389674	4.620092	4.845859	5.066745	5.282531	5.492997	5.697932	5.897129	6.090389	6.277516	6.458323	6.632626	6.800251	6.961028	7.114797	7.261401	7.400694	7.532535	7.656791	7.773338	7.882058	7.982840	8.075585	8.160199	8.236596	8.304699	8.364440	8.415759	8.458604	8.492932	8.518708	8.535906	8.544510	8.544510	8.535906	8.518708	8.492932	8.458604	8.415759	8.364440	8.304699	8.236596	8.160199	8.075585	7.982840	7.882058	7.773338	7.656791	7.532535	7.400694	7.261401	7.114797	6.961028	6.800251	6.632626	6.458323	6.277516	6.090389	5.897129	5.697932	5.492997	5.282531	5.066745	4.845859	4.620092	4.389674	4.154836	3.915814	3.672849	3.426186	3.176073	2.922762	2.666509	2.407570	2.146207	1.882683	1.617263	1.350214	1.081807	0.812310	0.541995	0.271134	0.000000
74.800000	0.000000	0.271658	0.543042	0.813880	1.083897	1.352824	1.620388	1.886321	2.150355	2.412223	2.671662	2.928411	3.182212	3.432808	3.679948	3.923382	4.162866	4.398158	4.629022	4.855224	5.076538	5.292740	5.503613	5.708944	5.908527	6.102160	6.289649	6.470805	6.645445	6.813394	6.974482	7.128548	7.275436	7.414998	7.547093	7.671590	7.788362	7.897291	7.998269	8.091193	8.175970	8.252515	8.320750	8.380606	8.432024	8.474952	8.509346	8.535172	8.552404	8.561024	8.561024	8.552404	8.535172	8.509346	8.474952	8.432024	8.380606	8.320750	8.252515	8.175970	8.091193	7.998269	7.897291	7.788362	7.671590	7.547093	7.414998	7.275436	7.128548	6.974482	6.813394	6.645445	6.470805	6.289649	6.102160	5.908527	5.708944	5.503613	5.292740	5.076538	4.855224	4.629022	4.398158	4.162866	3.923382	3.679948	3.432808	3.182212	2.928411	2.671662	2.412223	2.150355	1.886321	1.620388	1.352824	1.083897	0.813880	0.543042	0.271658	0.000000
74.900000	0.000000	0.272183	0.544092	0.815453	1.085992	1.355439	1.623520	1.889967	2.154511	2.416885	2.676826	2.934071	3.188362	3.439443	3.687060	3.930965	4.170912	4.406658	4.637968	4.864608	5.086349	5.302969	5.514250	5.719978	5.919946	6.113954	6.301805	6.483311	6.658289	6.826562	6.987962	7.142325	7.289497	7.429329	7.561680	7.686417	7.803414	7.912554	8.013727	8.106831	8.191772	8.268464	8.336831	8.396803	8.448321	8.491332	8.525792	8.551668	8.568933	8.577570	8.577570	8.568933	8.551668	8.525792	8.491332	8.448321	8.396803	8.336831	8.268464	8.191772	8.106831	8.013727	7.912554	7.803414	7.686417	7.561680	7.429329	7.289497	7.142325	6.987962	6.826562	6.658289	6.483311	6.301805	6.113954	5.919946	5.719978	5.514250	5.302969	5.086349	4.864608	4.637968	4.406658	4.170912	3.930965	3.687060	3.439443	3.188362	2.934071	2.676826	2.416885	2.154511	1.889967	1.623520	1.355439	1.085992	0.815453	0.544092	0.272183	0.000000
75.000000	0.000000	0.272709	0.545143	0.817029	1.088091	1.358058	1.626658	1.893620	2.158675	2.421556	2.681999	2.939742	3.194524	3.446090	3.694186	3.938562	4.178973	4.415175	4.646932	4.874010	5.096180	5.313219	5.524907	5.731033	5.931388	6.125770	6.313985	6.495841	6.671157	6.839756	7.001468	7.156129	7.303585	7.443687	7.576294	7.701272	7.818496	7.927847	8.029216	8.122499	8.207604	8.284445	8.352944	8.413032	8.464649	8.507743	8.542270	8.568196	8.585494	8.594148	8.594148	8.585494	8.568196	8.542270	8.507743	8.464649	8.413032	8.352944	8.284445	8.207604	8.122499	8.029216	7.927847	7.818496	7.701272	7.576294	7.443687	7.303585	7.156129	7.001468	6.839756	6.671157	6.495841	6.313985	6.125770	5.931388	5.731033	5.524907	5.313219	5.096180	4.874010	4.646932	4.415175	4.178973	3.938562	3.694186	3.446090	3.194524	2.939742	2.681999	2.421556	2.158675	1.893620	1.626658	1.358058	1.088091	0.817029	0.545143	0.272709	0.000000
75.100000	0.000000	0.273236	0.546197	0.818608	1.090194	1.360683	1.629802	1.897279	2.162847	2.426236	2.687183	2.945423	3.200698	3.452750	3.701326	3.946174	4.187049	4.423709	4.655913	4.883430	5.106029	5.323488	5.535585	5.742109	5.942851	6.137610	6.326188	6.508396	6.684051	6.852975	7.014999	7.169960	7.317701	7.458074	7.590937	7.716157	7.833607	7.943169	8.044734	8.138198	8.223467	8.300456	8.369088	8.429292	8.481009	8.524186	8.558780	8.584756	8.602088	8.610758	8.610758	8.602088	8.584756	8.558780	8.524186	8.481009	8.429292	8.369088	8.300456	8.223467	8.138198	8.044734	7.943169	7.833607	7.716157	7.590937	7.458074	7.317701	7.169960	7.014999	6.852975	6.684051	6.508396	6.326188	6.137610	5.942851	5.742109	5.535585	5.323488	5.106029	4.883430	4.655913	4.423709	4.187049	3.946174	3.701326	3.452750	3.200698	2.945423	2.687183	2.426236	2.162847	1.897279	1.629802	1.360683	1.090194	0.818608	0.546197	0.273236	0.000000
75.200000	0.000000	0.273764	0.547252	0.820190	1.092301	1.363313	1.632952	1.900946	2.167027	2.430925	2.692376	2.951116	3.206884	3.459424	3.708479	3.953801	4.195142	4.432258	4.664912	4.892868	5.115898	5.333776	5.546284	5.753207	5.954337	6.149472	6.338414	6.520975	6.696969	6.866220	7.028557	7.183818	7.331844	7.472488	7.605608	7.731070	7.848747	7.958521	8.060282	8.153927	8.239361	8.316499	8.385263	8.445583	8.497400	8.540661	8.575321	8.601348	8.618713	8.627400	8.627400	8.618713	8.601348	8.575321	8.540661	8.497400	8.445583	8.385263	8.316499	8.239361	8.153927	8.060282	7.958521	7.848747	7.731070	7.605608	7.472488	7.331844	7.183818	7.028557	6.866220	6.696969	6.520975	6.338414	6.149472	5.954337	5.753207	5.546284	5.333776	5.115898	4.892868	4.664912	4.432258	4.195142	3.953801	3.708479	3.459424	3.206884	2.951116	2.692376	2.430925	2.167027	1.900946	1.632952	1.363313	1.092301	0.820190	0.547252	0.273764	0.000000
75.300000	0.000000	0.274293	0.548310	0.821775	1.094412	1.365948	1.636108	1.904620	2.171215	2.435624	2.697580	2.956820	3.213082	3.466110	3.715647	3.961443	4.203250	4.440825	4.673928	4.902325	5.125785	5.344085	5.557003	5.764326	5.965845	6.161357	6.350665	6.533578	6.709912	6.879490	7.042142	7.197702	7.346015	7.486930	7.620308	7.746012	7.863917	7.973903	8.075860	8.169686	8.255285	8.332572	8.401469	8.461906	8.513823	8.557167	8.591895	8.617972	8.635371	8.644074	8.644074	8.635371	8.617972	8.591895	8.557167	8.513823	8.461906	8.401469	8.332572	8.255285	8.169686	8.075860	7.973903	7.863917	7.746012	7.620308	7.486930	7.346015	7.197702	7.042142	6.879490	6.709912	6.533578	6.350665	6.161357	5.965845	5.764326	5.557003	5.344085	5.125785	4.902325	4.673928	4.440825	4.203250	3.961443	3.715647	3.466110	3.213082	2.956820	2.697580	2.435624	2.171215	1.904620	1.636108	1.365948	1.094412	0.821775	0.548310	0.274293	0.000000
75.400000	0.000000	0.274823	0.549370	0.823363	1.096528	1.368588	1.639270	1.908301	2.175412	2.440331	2.702794	2.962534	3.219292	3.472809	3.722828	3.969099	4.211374	4.449407	4.682961	4.911800	5.135692	5.354414	5.567743	5.775467	5.977376	6.173265	6.362939	6.546205	6.722881	6.892787	7.055752	7.211613	7.360212	7.501401	7.635036	7.760983	7.879115	7.989314	8.091468	8.185475	8.271240	8.348677	8.417707	8.478261	8.530278	8.573706	8.608501	8.634628	8.652060	8.660781	8.660781	8.652060	8.634628	8.608501	8.573706	8.530278	8.478261	8.417707	8.348677	8.271240	8.185475	8.091468	7.989314	7.879115	7.760983	7.635036	7.501401	7.360212	7.211613	7.055752	6.892787	6.722881	6.546205	6.362939	6.173265	5.977376	5.775467	5.567743	5.354414	5.135692	4.911800	4.682961	4.449407	4.211374	3.969099	3.722828	3.472809	3.219292	2.962534	2.702794	2.440331	2.175412	1.908301	1.639270	1.368588	1.096528	0.823363	0.549370	0.274823	0.000000
75.500000	0.000000	0.275354	0.550432	0.824955	1.098647	1.371233	1.642438	1.911990	2.179616	2.445048	2.708017	2.968260	3.225514	3.479521	3.730023	3.976770	4.219513	4.458007	4.692012	4.921293	5.145618	5.364762	5.578504	5.786630	5.988928	6.185196	6.375237	6.558857	6.735874	6.906108	7.069389	7.225551	7.374437	7.515899	7.649792	7.775982	7.894343	8.004755	8.107107	8.201296	8.287226	8.364812	8.433976	8.494647	8.546765	8.590276	8.625139	8.651316	8.668782	8.677520	8.677520	8.668782	8.651316	8.625139	8.590276	8.546765	8.494647	8.433976	8.364812	8.287226	8.201296	8.107107	8.004755	7.894343	7.775982	7.649792	7.515899	7.374437	7.225551	7.069389	6.906108	6.735874	6.558857	6.375237	6.185196	5.988928	5.786630	5.578504	5.364762	5.145618	4.921293	4.692012	4.458007	4.219513	3.976770	3.730023	3.479521	3.225514	2.968260	2.708017	2.445048	2.179616	1.911990	1.642438	1.371233	1.098647	0.824955	0.550432	0.275354	0.000000
75.600000	0.000000	0.275887	0.551495	0.826549	1.100770	1.373883	1.645613	1.915685	2.183829	2.449773	2.713251	2.973997	3.231748	3.486246	3.737232	3.984456	4.227668	4.466623	4.701080	4.930804	5.155563	5.375131	5.589286	5.797813	6.000503	6.197150	6.387558	6.571534	6.748893	6.919456	7.083052	7.239516	7.388690	7.530425	7.664577	7.791011	7.909601	8.020226	8.122776	8.217146	8.303243	8.380979	8.450276	8.511064	8.563283	8.606879	8.641808	8.668036	8.685536	8.694291	8.694291	8.685536	8.668036	8.641808	8.606879	8.563283	8.511064	8.450276	8.380979	8.303243	8.217146	8.122776	8.020226	7.909601	7.791011	7.664577	7.530425	7.388690	7.239516	7.083052	6.919456	6.748893	6.571534	6.387558	6.197150	6.000503	5.797813	5.589286	5.375131	5.155563	4.930804	4.701080	4.466623	4.227668	3.984456	3.737232	3.486246	3.231748	2.973997	2.713251	2.449773	2.183829	1.915685	1.645613	1.373883	1.100770	0.826549	0.551495	0.275887	0.000000
75.700000	0.000000	0.276420	0.552561	0.828146	1.102898	1.376538	1.648793	1.919387	2.188049	2.454508	2.718495	2.979745	3.237994	3.492983	3.744455	3.992157	4.235839	4.475256	4.710166	4.940334	5.165527	5.385519	5.600088	5.809019	6.012100	6.209128	6.399903	6.584235	6.761936	6.932829	7.096741	7.253508	7.402970	7.544979	7.679390	7.806069	7.924888	8.035727	8.138475	8.233028	8.319291	8.397177	8.466608	8.527514	8.579833	8.623514	8.658511	8.684789	8.702323	8.711094	8.711094	8.702323	8.684789	8.658511	8.623514	8.579833	8.527514	8.466608	8.397177	8.319291	8.233028	8.138475	8.035727	7.924888	7.806069	7.679390	7.544979	7.402970	7.253508	7.096741	6.932829	6.761936	6.584235	6.399903	6.209128	6.012100	5.809019	5.600088	5.385519	5.165527	4.940334	4.710166	4.475256	4.235839	3.992157	3.744455	3.492983	3.237994	2.979745	2.718495	2.454508	2.188049	1.919387	1.648793	1.376538	1.102898	0.828146	0.552561	0.276420	0.000000
75.800000	0.000000	0.276954	0.553629	0.829747	1.105029	1.379199	1.651980	1.923097	2.192278	2.459252	2.723749	2.985504	3.244252	3.499734	3.751692	3.999873	4.244026	4.483905	4.719270	4.949882	5.175511	5.395928	5.610912	5.820246	6.023720	6.221128	6.412273	6.596960	6.775005	6.946228	7.110457	7.267527	7.417278	7.559561	7.694232	7.821156	7.940204	8.051258	8.154204	8.248940	8.335370	8.413406	8.482972	8.543995	8.596416	8.640180	8.675245	8.701574	8.719142	8.727930	8.727930	8.719142	8.701574	8.675245	8.640180	8.596416	8.543995	8.482972	8.413406	8.335370	8.248940	8.154204	8.051258	7.940204	7.821156	7.694232	7.559561	7.417278	7.267527	7.110457	6.946228	6.775005	6.596960	6.412273	6.221128	6.023720	5.820246	5.610912	5.395928	5.175511	4.949882	4.719270	4.483905	4.244026	3.999873	3.751692	3.499734	3.244252	2.985504	2.723749	2.459252	2.192278	1.923097	1.651980	1.379199	1.105029	0.829747	0.553629	0.276954	0.000000
